TSP,TSP Name,TSP FERC CID,Date/Time,Comments,Loc,Loc Name,Dir Flo,Loc Cnty,Loc St Abbrev,Loc Type Ind,Loc Zone (Rec),Loc Zone (Del),Seg Nbr,Nom Ind,Loc Stat Ind,Eff Date,Inact Date,Up/Dn Ind,Up/Dn Name,Up/Dn ID,Up/Dn ID Prop,Up/Dn FERC CID Ind,Up/Dn FERC CID,Up/Dn Loc,Up/Dn Loc Name,Up/Dn Loc 2,Up/Dn Loc Name2,Update D/T
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,47848,JACKALOP/WIC (BKD) BUCKING HORSE DE,D,CONVERSE,WY,END,WIC MB,WIC MB,460,Y,A,20250407,,Y,JACKALOPE GAS GATHERING SERVICES  L.L.C.,57520276,9268,N,,,,,,20250408 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,47849,JACKALOP/WIC (BKH) BUCKING HORSE RE,R,CONVERSE,WY,PLT,WIC MB,WIC MB,460,Y,A,20201001,,Y,JACKALOPE GAS GATHERING SERVICES  L.L.C.,57520276,9268,N,,,,,,20201019 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,47967,BHWYGAS/CIG (CKC) CHOKECHERRY BI-DI,B,CARBON,WY,LDC,CIG ML,CIG ML,156,Y,A,20141001,,Y,BLACK HILLS WYOMING GAS  LLC,117003540,10654,Y,C010420,7773,KM/CIG CHOKECHERRY - DELIVERY,7772,KM/CIG CHOKECHERRY - RECEIPT,20220215 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,47968,BHWYGAS/WIC (WAL) WALCOTT JUNCTION,B,CARBON,WY,LDC,WIC ML,WIC ML,433,Y,A,20141024,,Y,BLACK HILLS WYOMING GAS  LLC,117003540,10654,Y,C010420,7771,KM/WIC WALCOTT JUNCTION - DELIVERY,7770,KM/WIC WALCOTT JUNCTION - RECEIPT,20220215 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,47998,WESWATBG/CIG (KLG) KLUG LAKE DEL WE,D,WELD,CO,END,CIG HP,CIG HP,186,Y,A,20230418,,Y,WES WATTENBERG OIL COMPLEX LLC,117871760,10826,N,,,,,,20230501 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,47999,DCP OPER/CIG (LUC) LUCERNE REC WELD,R,WELD,CO,PLT,CIG HP,CIG HP,180,Y,A,20240901,,Y,DCP OPERATING COMPANY  LP,3048753,3368,Y,C011323,47999,(LUC) LUCERNE REC,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,48646,ROARFORK/WIC (SLO) SILO PLANT REC W,R,WELD,CO,PLT,WIC ML,WIC ML,448,Y,A,20221215,,Y,ROARING FORK INTERSTATE GAS TRANSMISSION  LLC,,10998,Y,C011574,48646,(SLO) SILO PLANT,,,20231004 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,49051,ROCKYMTN/CIG (PWF) PRAIRIE WOLF REC,R,WELD,CO,GTH,CIG ML,CIG ML,218,Y,A,20221215,,Y,ROCKY MOUNTAIN MIDSTREAM LLC,80318307,9662,N,,,,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,49057,RMNG/CIG (RFR) RIFLE DEL (RMNG) GAR,D,GARFIELD,CO,VIR,CIG ML,CIG ML,116,Y,A,20160601,,Y,ROCKY MOUNTAIN NATURAL GAS LLC,601986763,61,Y,C001651,49057,CIG/RMNG RIFLE DEL,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,49655,ROCKYMTN/CIG (PDG) PRAIRIE DOG REC,R,WELD,CO,GTH,CIG ML,CIG ML,218,Y,A,20240901,,Y,ROCKY MOUNTAIN MIDSTREAM LLC,80318307,9662,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,49849,DCP OPER/CIG (GOB) GODFREY BOTTOMS,D,WELD,CO,END,CIG ML,CIG ML,218,Y,A,20250407,,Y,DCP OPERATING COMPANY  LP,3048753,3368,Y,C011323,49849,(GOB) GODFREY BOTTOMS DEL,,,20250408 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,49942,WILLFRRA/CIG (JMC) JIM CREEK REC WE,R,WELD,CO,PLT,CIG HP,CIG HP,244,Y,A,20221215,,Y,WILLIAMS FRONT RANGE  LLC,81062030,10370,N,,,,,,20231220 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,49945,DCP OPER/CIG (BOR) BOURN RECEIPT WE,R,WELD,CO,PLT,CIG ML,CIG ML,218,Y,A,20211006,,Y,DCP OPERATING COMPANY  LP,3048753,3368,Y,C011323,49945,(BOR) BOURN RECEIPT,,,20220525 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,50473,BLHILLSH/CIG (STP) SILVERTIP DEL PA,D,PARK,WY,INT,CIG ML,CIG ML,142,Y,A,20240901,,Y,BLACK HILLS SHOSHONE PIPELINE  LLC,79919091,10450,Y,C004686,50473,CIG/BHSP SILVERTIP RECEIPT,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,50517,DCP OPER/CIG (BOD) BOURN DEL WELD,D,WELD,CO,PLT,CIG ML,CIG ML,218,Y,A,20210806,,Y,DCP OPERATING COMPANY  LP,3048753,3368,Y,C011323,50517,(BOD) BOURN DEL,,,20220525 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,50575,REP PROC/CIG (PIE) PIERCE REC WELD,R,WELD,CO,PLT,CIG ML,CIG ML,218,Y,A,20240901,,Y,REP PROCESSING LLC,117003906,10402,N,,,,,,20250626 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,50608,ROCKYMTN/CIG (PHO) PRAIRIE HOUND RE,R,WELD,CO,GTH,CIG HP,CIG HP,242,Y,A,20240901,,Y,ROCKY MOUNTAIN MIDSTREAM LLC,80318307,9662,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,53726,ROCKYMTN/CIG (PHF) PRAIRIE HOUND PF,D,WELD,CO,GTH,CIG HP,CIG HP,242,Y,A,20240901,,Y,ROCKY MOUNTAIN MIDSTREAM LLC,80318307,9662,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,53782,FRORAPI/CIG (EVR) EVERETT DEL BACA,D,BACA,CO,END,CIG ML,CIG ML,274,Y,A,20200406,,Y,FRONT RANGE PIPELINE LLC,78712880,10490,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,53893,CIG/CIG (HIF) HIGH FIVE WELD,B,WELD,CO,VIR,HIGHFIVE,HIGHFIVE,190,Y,A,20240901,,N,,,,,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,54079,CIG/CIG (DUC) DUCK CREEK LARAMIE,B,LARAMIE,WY,VIR,CIG ML,CIG ML,162,Y,A,20190901,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,54080,CIG/CIG (SOP) SOAPSTONE WELD,B,WELD,CO,VIR,CIG ML,CIG ML,183,N,I,,20241101,N,,,,,,,,,,20241101 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,54092,CIG/CIG DAVIS LAKE WELD,R,WELD,CO,VIR,CIG HP,CIG HP,188,N,I,,20190501,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,54862,RICHACRE/CIG (CRD) CIRRUS DELIVERY,D,MORTON,KS,END,CIG ML,CIG ML,284,Y,A,20201101,,Y,RICHFIELD ACRES  LLC,70408032,10773,N,,54862,CIRRUS DELIVERY,,,20201124 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,55320,BHSC/CIG (EKD) ELKHART DELIVERY MOR,D,MORTON,KS,LDC,CIG ML,CIG ML,284,Y,A,20210601,,Y,BLACK HILLS SERVICE COMPANY  LLC,79534838,10500,N,,55320,ELKHART DELIVERY,,,20210601 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,55957,PSCC/CIG (SPD) S. PUEBLO DEL 24B PU,D,PUEBLO,CO,VIR,CIG ML,CIG ML,209,Y,A,20221201,,N,,,,,,,,,,20230124 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,55958,CIG/CIG (SPU) S. PUEBLO REC 248A PU,B,PUEBLO,CO,VIR,CIG ML,CIG ML,209,N,A,20230112,,N,,,,,,,,,,20230706 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,56024,COLSAND/CIG (MND) MINING DELIVERY W,D,WELD,CO,END,CIG HP,CIG HP,242,Y,A,20221201,,Y,COLORADO SAND COMPANY  LLC,111405519,10770,N,,,,,,20221229 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,57501,MNT PEAK/CIG (PKD) PEAK DELIVERY WE,D,WELD,CO,EGN,CIG HP,CIG HP,242,Y,A,20250301,,Y,MOUNTAIN PEAK POWER  LLC,119191956,11309,N,,,,,,20250415 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,57882,LIBPOWER/CIG (CVD) CENTENNIAL VALLE,D,WELD,CO,END,CIG HP,CIG HP,180,Y,A,20251001,,Y,LIBERTY POWER INNOVATIONS LLC,118969287,11182,N,,,,,,20260330 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,57895,COREELEC/CIG (LCO) CORE LIMON PP LI,D,LINCOLN,CO,EGN,CIG ML,CIG ML,262,Y,A,20260101,,Y,CORE ELECTRIC COOPERATIVE,6865273,11415,N,,57895,COREELEC/CIG (LCO) CORE LIMON PP,,,20260105 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,57917,DCP OPER/CIG (LUD) LUCERNE DELIVERY,D,WELD,CO,PLT,CIG HP,CIG HP,180,Y,A,20251028,,Y,DCP OPERATING COMPANY  LP,3048753,3368,Y,C011323,57917,(LUD) LUCERNE DELIVERY,,,20251103 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,57947,CONATGAS/CIG (CEM) CEMENTOS DELIVER,D,PUEBLO,CO,LDC,CIG NR2,CIG NR2,240,Y,I,,20251201,Y,COLORADO NATURAL GAS  INC.,31675325,8181,N,,,CEMENTOS DELIVERY,,,20251215 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291035,BLKHILLS/CIG (CIT) COLORADO IRRIGAT,D,WELD,CO,LDC,CIG ML,CIG ML,256,Y,A,20240901,,Y,BLACK HILLS COLORADO GAS  INC. D/B/A BLACK HILLS ENERGY,829482046,10806,N,,,,,,20250902 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291647,LAMUTIL/CIG (LUB) LAMAR UTILITIES P,D,BENT,CO,END,CIG ML,CIG ML,266,Y,A,20230202,,Y,LAMAR UTILITIES BOARD,60622594,8195,N,,,,,,20230202 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291655,ANG/CIG (HUM) J. HUME BACA,D,BACA,CO,LDC,CIG ML,CIG ML,230,Y,A,20141101,,Y,AMARILLO NATURAL GAS  INC.,183128321,13510,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291660,CTYLKN/CIG (LPG) LAKIN POWER GENERA,D,KEARNY,KS,LDC,CIG ML,CIG ML,282,N,I,,20200612,Y,CITY OF LAKIN  KANSAS,48069710,9442,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291661,TPC/CIG (TOM) TOMAHAWK WELD,D,WELD,CO,INT,CIG ML,CIG ML,174,Y,A,20230202,,Y,TRAILBLAZER PIPELINE COMPANY LLC,13665749,24,Y,C000229,3856,CIG/TPC TOMAHAWK WELD,,,20230202 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291664,NNG/CIG (MDK) MEADOWLARK FINNEY,D,FINNEY,KS,INT,CIG ML,CIG ML,282,Y,A,20221215,,Y,NORTHERN NATURAL GAS COMPANY,784158214,2950,Y,C000060,22966,CIG GARDEN CITY INTERCONNECT,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291665,WFS/CIG (KIN) KING METER STATION LI,R,LINCOLN,WY,PLT,CIG ML,CIG ML,100,Y,A,20240901,,Y,WILLIAMS FIELD SERVICES COMPANY  LLC,879847010,1086,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291666,SSC GPL/CIG (FRS) FLORIS BEAVER,D,BEAVER,OK,INT,CIG ML,CIG ML,290,Y,A,20250407,,Y,SOUTHERN STAR CENTRAL GAS PIPELINE  INC.,7906233,2276,Y,C000374,15266,CIG FLORIS,,,20250408 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291683,TALLGRAS/CIG (SYR) SYRACUSE HAMILTO,D,HAMILTON,KS,END,CIG ML,CIG ML,280,Y,A,20160407,,Y,TALLGRASS INTERSTATE GAS TRANSMISSION  LLC,828257431,18,Y,C000597,40409,CIG/TIGT SYRACUSE HAMILTON,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291761,WESDJGAT/CIG (PTV) PLATTE VALLEY WE,R,WELD,CO,PLT,CIG ML,CIG ML,218,Y,A,20221215,,Y,WES DJ GATHERING LLC,78514722,9259,N,,,,,,20230425 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291789,WESDJGP/CIG (BEI) BOX ELDER INLET A,D,ADAMS,CO,PLT,CIG ML,CIG ML,300,Y,A,20221215,,Y,WES DJ GAS PROCESSING LLC,,10534,N,,,,,,20230501 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291843,BARGATH/CIG (PCH) PARACHUTE RIO BLA,R,RIO BLANCO,CO,PLT,CIG ML,CIG ML,122,N,I,,20240901,Y,BARGATH  LLC,22889147,5321,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,291897,ET G&P/CIG (MCI) MOCANE PLT SHRINK,D,BEAVER,OK,VIR,CIG ML,CIG ML,290,Y,A,20240901,,Y,ET GATHERING & PROCESSING LLC,32377308,3862,Y,C012199,291897,(MCI) MOCANE PLT SHRINK,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,292020,MGR/CIG (HST) HORSE TRAP SWEETWATER,R,SWEETWATER,WY,GTH,CIG ML,CIG ML,126,N,I,,20150301,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,292036,LOST CRK/CIG (LCK) LOST CREEK CIG S,R,SWEETWATER,WY,GTH,CIG ML,CIG ML,130,Y,A,20240901,,Y,LOST CREEK GATHERING COMPANY  L.L.C.,124640967,4568,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,292044,PLATTE/CIG (RHD) RAWHIDE POWER PLAN,D,WELD,CO,EGN,CIG ML,CIG ML,168,Y,A,20240901,,Y,PLATTE RIVER POWER AUTHORITY,75757948,8204,N,,RHD,RAWHIDE POWER PLANT,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,292073,UNITEDPO/CIG (BPP) BRIGHTON PP ADAM,D,ADAMS,CO,EGN,CIG ML,CIG ML,218,Y,A,20230208,,Y,TRI-STATE GENERATION AND TRANSMISSION ASSOCIATION  INC.,960572006,7793,N,,,,,,20240430 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,592015,TKO/CIG (LBO) LOBO CIMARRON,D,CIMARRON,OK,END,CIG ML,CIG ML,294,Y,A,20141101,,Y,TEXAS-KANSAS-OKLAHOMA GAS  LLC,21543249,8210,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,592027,WAPITIRA/CIG (RTC) RITA CANYON LAS,R,LAS ANIMAS,CO,GTH,CIG ML,CIG ML,234,Y,A,20230202,,Y,WAPITI RATON  LLC,116647321,10535,N,,,,,,20230202 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800055,MGR/CIG (ABM) AIRPORT/BLACK BUTTE/M,R,SWEETWATER,WY,GTH,CIG ML,CIG ML,110,Y,I,,20240123,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20240123 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800058,TALLGRAS/CIG (AHD) ARROWHEAD WELD,B,WELD,CO,INT,CIG ML,CIG ML,168,Y,A,20141101,,Y,TALLGRASS INTERSTATE GAS TRANSMISSION  LLC,828257431,18,Y,C000597,9662,CIG/TIGT ARROWHEAD WELD,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800064,CIG/CIG (APL) AUTO PARK & LOAN WELD,B,WELD,CO,VIR,CIG ML,CIG ML,256,Y,A,20141101,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800066,PSCC/CIG (ASH) ARISTOCRAT PP HIGH W,D,WELD,CO,EGN,CIG ML,CIG ML,200,Y,A,20141101,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,800066,PSCC/CIG (ASH) ARISTOCRAT HIGH WELD,,,20211211 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800067,PSCC/CIG (AST) ARISTOCRAT PP WELD,D,WELD,CO,EGN,CIG ML,CIG ML,218,Y,A,20141101,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,800067,PSCC/CIG (AST) ARISTOCRAT DELIVERY,,,20211211 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800077,YGS/CIG (BCS) BIJOU CREEK RECEIPT M,B,MORGAN,CO,STR,CIG HP,CIG HP,250,Y,A,20141101,,Y,YOUNG GAS STORAGE COMPANY  LTD,876708744,158,Y,C000985,800077,YGS/CIG (BCS) BIJOU CREEK RECEIPT,,,20200827 15:00
