TSP,TSP Name,TSP FERC CID,Date/Time,Comments,Loc,Loc Name,Dir Flo,Loc Cnty,Loc St Abbrev,Loc Type Ind,Loc Zone (Rec),Loc Zone (Del),Seg Nbr,Nom Ind,Loc Stat Ind,Eff Date,Inact Date,Up/Dn Ind,Up/Dn Name,Up/Dn ID,Up/Dn ID Prop,Up/Dn FERC CID Ind,Up/Dn FERC CID,Up/Dn Loc,Up/Dn Loc Name,Up/Dn Loc 2,Up/Dn Loc Name2,Update D/T
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800769,TALLGRAS/CIG (WEL) WELD COUNTY KN W,B,WELD,CO,INT,CIG ML,CIG ML,166,Y,A,20141101,,Y,TALLGRASS INTERSTATE GAS TRANSMISSION  LLC,828257431,18,Y,C000597,6997,CIG/TIGT BIDI INTERCONNECT WELD,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800770,WSTRNSGR/CIG (WES) WESTERN SUGAR MO,D,MORGAN,CO,END,CIG ML,CIG ML,255,Y,A,20141101,,Y,THE WESTERN SUGAR COOPERATIVE,139728406,2274,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800771,EVERG NR/CIG (WET) WET CANYON LAS A,B,LAS ANIMAS,CO,GTH,CIG ML,CIG ML,236,Y,A,20141101,,Y,EVERGREEN NATURAL RESOURCES LLC.,116951424,10517,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800789,MW OVR/WIC (WQW) QPC WHITNEY CANYON,D,UINTA,WY,INT,OT,OT,930,Y,A,20141101,,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10006,QPC WHITNEY CANYON,,,20220419 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800793,BLKHILLS/CIG (WRK) WHITE ROCK OTERO,D,OTERO,CO,LDC,CIG ML,CIG ML,229,Y,A,20141101,,Y,BLACK HILLS COLORADO GAS  INC. D/B/A BLACK HILLS ENERGY,829482046,10806,N,,,,,,20250902 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800794,KTRESRCE/CIG (WRM) WHITE RIVER METE,R,RIO BLANCO,CO,GTH,CIG ML,CIG ML,124,Y,A,20141101,,Y,KT RESOURCES LLC,,10982,N,,,,,,20220511 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800808,REX/WIC (WTR) WHITE RIVER/REX MEEKE,R,RIO BLANCO,CO,INT,REX,REX,920,N,A,20141101,,Y,ROCKIES EXPRESS PIPELINE LLC,784256161,955,Y,C000594,42234,WHITE RI/REX MEEKER RIO BLANCO,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800819,BHWYGAS/CIG (WYT) WYOMING HILINE TA,D,ALBANY,WY,LDC,CIG ML,CIG ML,162,Y,A,20141101,,Y,BLACK HILLS WYOMING GAS  LLC,117003540,10654,Y,C010420,800819,BHWYGAS/CIG (WYT) WYOMING HILINE TA,,,20220215 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800822,MW OVR/WIC (XOW) QPC TO X016 DEL SW,D,SWEETWATER,WY,INT,OT,OT,933,Y,A,20141101,,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10008,OTPL TO QPC X016 DEL,,,20220419 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800826,YGS/CIG (YCS) YOUNG GAS STORAGE MOR,B,MORGAN,CO,STR,CIG ML,CIG ML,256,Y,A,20141101,,Y,YOUNG GAS STORAGE COMPANY  LTD,876708744,158,Y,C000985,800826,YGS/CIG (YCS) YOUNG GAS STORAGE MOR,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800827,(YHP) WIND RIVER DRY HEADSTAT,B,NATRONA,WY,PPT,CIG ML,CIG ML,154,Y,A,20141101,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800838,(ZHP) WIND RIVER WET HEADSTAT,B,FREMONT,WY,PPT,CIG ML,CIG ML,138,Y,A,20141101,,N,,,,,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800864,SUNSHINE/CIG (PTR) POINT OF ROCKS D,D,SWEETWATER,WY,END,CIG ML,CIG ML,110,Y,I,,20221027,Y,SUNSHINE VALLEY PETROLEUM CO.,,2496,N,,,,,,20230110 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,800867,PSCC/CIG (LPS) LIMON PP LINCOLN,D,LINCOLN,CO,EGN,CIG ML,CIG ML,262,N,I,,20160501,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,800867,PSCC/CIG (LPS) LIMON PUBLIC SERVICE,,,20211211 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,801159,WESDJGAT/CIG (HAM) HAMBERT RECEIPT,R,WELD,CO,PLT,CIG ML,CIG ML,218,Y,A,20190521,,Y,WES DJ GATHERING LLC,78514722,9259,N,,,,,,20230425 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,801485,PSCC/CIG (CCR) COYOTE CREEK PP WELD,D,WELD,CO,EGN,CIG ML,CIG ML,200,Y,A,20240901,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,CCR,CIG COYOTE CREEK,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,801487,PSCC/CIG (FLD) FULTON DITCH PP WELD,D,WELD,CO,EGN,CIG HP,CIG HP,246,Y,A,20240901,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,FLD,CIG FULTON DITCH,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,801489,PLRIVBIO/CIG (HRT) HEARTLAND WELD,B,WELD,CO,RNG,CIG HP,CIG HP,180,Y,A,20141101,,Y,PLATTE RIVER BIOGAS  LLC,117590499,10782,N,,,,,,20211211 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,808680,STRACHAN/CIG (BEN) BENT WAGON TRAIL,R,BENT,CO,GTH,CIG ML,CIG ML,266,Y,A,20240901,,Y,STRACHAN EXPLORATION  INC.,612359117,2343,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,827250,CMBRLND/CIG (MTS) MEETEETSEE PARK,R,PARK,WY,GTH,CIG ML,CIG ML,144,Y,A,20240901,,Y,CUMBERLAND OPERATING LLC,88543362,9554,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,831595,STRACHAN/CIG (EDR) EAST DRY CREEK B,R,BENT,CO,GTH,CIG ML,CIG ML,266,N,I,,20180905,Y,STRACHAN EXPLORATION  INC.,612359117,2343,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,853800,STRACHAN/CIG (KIO) KIOWA KIOWA,R,KIOWA,CO,GTH,CIG ML,CIG ML,266,Y,A,20230202,,Y,STRACHAN EXPLORATION  INC.,612359117,2343,N,,,,,,20230202 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,858600,WFS/CIG (MAR) MARIANNE RECEIPT SWEE,R,SWEETWATER,WY,GTH,CIG ML,CIG ML,110,Y,I,,20220919,Y,WILLIAMS FIELD SERVICES COMPANY  LLC,879847010,1086,N,,,,,,20221010 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891003,CF&I/CIG (CFI) ROCKY MOUNTAIN STEEL,D,PUEBLO,CO,END,CIG ML,CIG ML,231,Y,A,20200210,,Y,CF&I STEEL  LP DBA ROCKY MOUNTAIN STEEL MILLS,805425675,8250,N,,,,,,20250910 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891034,AMRIZE/CIG (IDE) IDEAL CEMENT FREMO,D,FREMONT,CO,END,CIG ML,CIG ML,227,Y,A,20240901,,Y,AMRIZE CEMENT INC.,608963674,7142,N,,,,,,20250829 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891036,KEYES/CIG (KST) TOWN OF KEYES CIMAR,D,CIMARRON,OK,LDC,CIG ML,CIG ML,294,Y,A,20141101,,Y,TOWN OF KEYES,54588793,8224,N,,,,,,20230811 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891038,MAPL/CIG (MDA) MID-AMERICA STATION,D,BEAVER,OK,END,CIG ML,CIG ML,290,Y,A,20141101,,Y,MID-AMERICA PIPELINE COMPANY,131817983,2652,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891040,QGC/CIG (WMT) WAMSUTTER TAP SWEETWA,D,SWEETWATER,WY,LDC,CIG ML,CIG ML,130,Y,A,20240901,,Y,QUESTAR GAS COMPANY,7939069,3034,Y,C011718,891040,(WMT) WAMSUTTER TAP,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891044,NGPL/CIG (FOR) FORGAN BEAVER,D,BEAVER,OK,INT,CIG ML,CIG ML,290,Y,A,20230202,,Y,NATURAL GAS PIPELINE COMPANY OF AMERICA LLC,6931794,1,Y,C002096,905207,CIG/NGPL FORGAN BEAVER,,,20230202 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891045,BHWYGAS/CIG (LAR) LARAMIE STATION A,D,ALBANY,WY,LDC,CIG ML,CIG ML,162,Y,A,20151101,,Y,BLACK HILLS WYOMING GAS  LLC,117003540,10654,Y,C010420,8180,CIG/BHE LARAMIE ALBANY,,,20220215 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891068,BHSC/CIG (IBP) IOWA BEEF PROCESSORS,D,FINNEY,KS,END,CIG ML,CIG ML,282,Y,A,20141101,,Y,BLACK HILLS SERVICE COMPANY  LLC,79534838,10500,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891072,AEC-I/CIG (SPR) SPRINGFIELD METER B,D,BACA,CO,LDC,CIG ML,CIG ML,268,Y,A,20190401,,Y,ATMOS ENERGY   CORPORATION,108203241,4240,N,,,,,,20240718 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891100,RATONGAS/CIG (RTN) RATON STATION LA,D,LAS ANIMAS,CO,LDC,CIG ML,CIG ML,232,Y,A,20241025,,Y,RATON GAS TRANSMISSION CO,965769383,8292,N,,,,,,20241025 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891104,WALSEN/CIG (WSB) WALSENBURG LAS ANI,D,LAS ANIMAS,CO,LDC,CIG ML,CIG ML,232,Y,A,20221215,,Y,CITY OF WALSENBURG,67308080,8238,N,,,,,,20230811 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891126,SINCLAIR/CIG (RAW) RAWLINS/SINCLAIR,D,CARBON,WY,END,CIG ML,CIG ML,156,Y,A,20230810,,Y,SINCLAIR OIL CORPORATION,785017604,2265,N,,,,,,20230810 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891129,NNG/CIG (DUM) DUMAS STATION MOORE,D,MOORE,TX,INT,CIG ML,CIG ML,296,Y,A,20200403,,Y,NORTHERN NATURAL GAS COMPANY,784158214,2950,Y,C000060,360,CIG/NNG DUMAS,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891267,MIDSTREA/CIG (STF) STURGIS TOTAL FU,D,CIMARRON,OK,END,CIG ML,CIG ML,294,Y,A,20141101,,Y,MIDSTREAM ENERGY SERVICES  LLC,177906927,4778,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891289,WYDPTTRN/CIG (WHD) WYO. HIGHWAY DEP,D,SWEETWATER,WY,LDC,CIG ML,CIG ML,110,Y,A,20210623,,Y,WYOMING DEPT OF TRANSPORTATION,809916000,8220,N,,,,,,20210623 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891292,WTG/CIG (WTX) WEST TEXAS MOORE,D,MOORE,TX,LDC,CIG ML,CIG ML,298,Y,A,20200501,,Y,WEST TEXAS GAS INC.,60150745,5357,Y,C000652,891292,WTG/CIG (WTX) WEST TEXAS MOORE,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891489,TRNSWEST/CIG (TUM) TUMBLEWEED METER,D,SHERMAN,TX,INT,CIG ML,CIG ML,296,Y,A,20230204,,Y,TRANSWESTERN PIPELINE COMPANY  LLC,7933047,4157,Y,C000076,9198,CIG TUMBLEWEED REC CIG TW,,,20230204 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891490,WTG/CIG (PAL) PALO DURO METER STATI,D,SHERMAN,TX,LDC,CIG ML,CIG ML,296,Y,A,20230203,,Y,WEST TEXAS GAS INC.,60150745,5357,Y,C000652,891490,WTG/CIG (PAL) PALO DURO METER STATI,,,20230203 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891645,WESOPER/CIG (BLF) BLUE FOREST SWEET,R,SWEETWATER,WY,PLT,CIG ML,CIG ML,104,Y,A,20250407,,Y,WES OPERATING HOLDCO LLC,833755577,8275,N,,,,,,20250408 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891702,CHEMCO/CIG (CAV) CAVALRY KIOWA,R,KIOWA,CO,GTH,CIG ML,CIG ML,278,N,I,,20210715,Y,CHEMCO INC,91907139,8229,N,,,,,,20210726 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891706,MERIT/CIG (CLS) CARLSON PARK,B,PARK,WY,PLT,CIG ML,CIG ML,144,Y,A,20141101,,Y,MERIT ENERGY COMPANY  LLC,605470475,20444,N,,,,,,20201026 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891735,KERN/CIG (MUD) MUDDY CREEK LINCOLN,D,LINCOLN,WY,INT,CIG ML,CIG ML,102,Y,A,20240901,,Y,KERN RIVER GAS TRANSMISSION CO.,621617372,19873,Y,C000962,68530,CIG MUDDY CREEK - CIG,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891786,DCP OPER/CIG (EPR) ENTERPRISE NORTH,R,WELD,CO,GTH,CIG ML,CIG ML,300,Y,A,20221215,,Y,DCP OPERATING COMPANY  LP,3048753,3368,Y,C011323,891786,(EPR) ENTERPRISE NORTH,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891790,BP ENERG/CIG (BER) BOX ELDER RESIDU,R,ADAMS,CO,PLT,CIG ML,CIG ML,256,N,I,,20240901,Y,BP ENERGY COMPANY,625275755,17997,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891797,WTG/CIG (BRW) BARBWIRE SHERMAN,D,SHERMAN,TX,LDC,CIG ML,CIG ML,296,Y,A,20210128,,Y,WEST TEXAS GAS INC.,60150745,5357,Y,C000652,891797,WTG/CIG (BRW) BARBWIRE SHERMAN,,,20210129 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891807,PSCC/CIG (SKL) SKYLINE PP WELD,D,WELD,CO,EGN,CIG ML,CIG ML,218,N,I,,20190801,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,891807,PSCC/CIG (SKL) SKYLINE WELD,,,20211211 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891820,WTG/CIG (CTL) CATTLE GUARD SHERMAN,D,SHERMAN,TX,LDC,CIG ML,CIG ML,296,Y,A,20210423,,Y,WEST TEXAS GAS INC.,60150745,5357,Y,C000652,891820,WTG/CIG (CTL) CATTLE GUARD SHERMAN,,,20210423 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891821,OVUSA/CIG (BCK) BRIDGER CREEK FREMO,R,FREMONT,WY,GTH,CIG ML,CIG ML,148,N,I,,20181119,Y,OVINTIV USA INC.,30007947,3988,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891831,NSHOREEP/CIG (SNW) SANDWASH MOFFAT,R,MOFFAT,CO,GTH,CIG ML,CIG ML,124,Y,A,20240901,,Y,NORTH SHORE EXPLORATION AND PRODUCTION  LLC,80274691,10546,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891832,NW P/L/CIG (SSP) SAND SPRINGS RIO B,D,RIO BLANCO,CO,INT,CIG ML,CIG ML,113,Y,A,20240901,,Y,NORTHWEST PIPELINE LLC,67977322,2955,Y,C000640,58,SAND SPRINGS,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891849,KOCH EXP/CIG (FRZ) FRITZ STATE BIG,R,BIG HORN,WY,GTH,CIG ML,CIG ML,146,N,I,,20181029,Y,KOCH EXPLORATION COMPANY  LLC,105615749,3357,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891862,CONTANGO/CIG (MSN) MADISON FREMONT,R,FREMONT,WY,PLT,CIG ML,CIG ML,150,Y,A,20251009,,Y,CONTANGO RESOURCES  LLC,804411895,4641,N,,,,,,20251014 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891874,TWNWALD/CIG (WLD) WALDEN ALBANY,D,ALBANY,WY,LDC,CIG ML,CIG ML,162,Y,A,20151110,,Y,TOWN OF WALDEN,182226456,8217,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891881,GRIZZLY/CIG (CGF) CAVE GULCH FEDERA,R,NATRONA,WY,GTH,CIG ML,CIG ML,134,N,A,20240901,,Y,GRIZZLY OPERATING  LLC,,10596,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891885,NW P/L/CIG (HMF) HAMS FORK LINCOLN,R,LINCOLN,WY,INT,CIG ML,CIG ML,100,Y,A,20240901,,Y,NORTHWEST PIPELINE LLC,67977322,2955,Y,C000640,544,HAMS FORK MS,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891892,WYGAS/CIG (GBC) GOOSEBERRY CREEK WA,D,WASHAKIE,WY,LDC,CIG ML,CIG ML,146,Y,A,20221215,,Y,WYOMING GAS COMPANY  A DIVISION OF NATURAL GAS PROCESSING CO,8962359,9210,N,,,,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891907,TATACHEM/CIG (ALP) ALKALI POND SWEE,D,SWEETWATER,WY,END,CIG ML,CIG ML,103,Y,A,20151101,,Y,TATA CHEMICALS SODA ASH PARTNERS LLC,806841300,8263,N,,,,,,20241216 09:00
