TSP,TSP Name,TSP FERC CID,Date/Time,Comments,Loc,Loc Name,Dir Flo,Loc Cnty,Loc St Abbrev,Loc Type Ind,Loc Zone (Rec),Loc Zone (Del),Seg Nbr,Nom Ind,Loc Stat Ind,Eff Date,Inact Date,Up/Dn Ind,Up/Dn Name,Up/Dn ID,Up/Dn ID Prop,Up/Dn FERC CID Ind,Up/Dn FERC CID,Up/Dn Loc,Up/Dn Loc Name,Up/Dn Loc 2,Up/Dn Loc Name2,Update D/T
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891909,AETHON/CIG (FRD) FRENCHIE DRAW FREM,R,FREMONT,WY,GTH,CIG ML,CIG ML,136,N,I,,20230908,Y,AETHON ENERGY OPERATING LLC,,9445,N,,,,,,20230908 15:09
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891926,WYGAS/CIG (BUR) BURLINGTON BIG HORN,D,BIG HORN,WY,LDC,CIG ML,CIG ML,146,Y,A,20141101,,Y,WYOMING GAS COMPANY  A DIVISION OF NATURAL GAS PROCESSING CO,8962359,9210,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891938,GRIZZLY/CIG (EGC) EAGLE CLAW NATRON,R,NATRONA,WY,GTH,CIG ML,CIG ML,134,N,I,,20230908,Y,GRIZZLY OPERATING  LLC,,10596,N,,,,,,20230908 15:09
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891966,BLKHILLS/CIG (BGC) BADGER CREEK MOR,D,MORGAN,CO,LDC,CIG ML,CIG ML,255,Y,A,20141101,,Y,BLACK HILLS COLORADO GAS  INC. D/B/A BLACK HILLS ENERGY,829482046,10806,N,,50211,CIG/BHGD BADGER CREEK,,,20250930 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891979,ET G&P/CIG (GRW) GREENWOOD FIELD CO,D,MORTON,KS,END,CIG ML,CIG ML,276,Y,A,20141101,,Y,ET GATHERING & PROCESSING LLC,32377308,3862,Y,C012199,891979,(GRW) GREENWOOD FIELD COMPRES,,,20240430 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,891989,PSCC/CIG (LPM) LODGEPOLE WELD,D,WELD,CO,INT,CIG ML,CIG ML,174,Y,A,20231017,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,LPM,CIG LODGEPOLE,,,20231017 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892022,MIGC/WIC (AMS) ANTELOPE CONVERSE,R,CONVERSE,WY,PLT,WIC MB,WIC MB,440,Y,A,20230223,,Y,MIGC LLC,72305824,8239,Y,C001294,257,WIC ANTELOPE,,,20230223 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892084,PNR USA/CIG (PFF) PANHANDLE FIELD F,D,MOORE,TX,END,CIG ML,CIG ML,298,N,I,,20180926,Y,PIONEER NATURAL RESOURCES USA  INC.,154679435,2016,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892088,PSCC/CIG (BLU) BLUE SPRUCE PP ADAMS,D,ADAMS,CO,EGN,CIG ML,CIG ML,260,Y,A,20251009,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,BLU,CIG BLUE SPRUCE,,,20251014 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892149,PSCC/CIG (BCL) BEAVER CREEK LATERAL,D,MORGAN,CO,LDC,CIG ML,CIG ML,256,Y,A,20230203,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,BCL,CIG BEAVER CREEK LATERAL,,,20230203 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892174,DYNO/CIG (DNP) DYNO NOBEL PLANT WEL,D,WELD,CO,END,CIG ML,CIG ML,166,N,I,,20240826,Y,DYNO NOBEL INC.,9091257,8267,N,,,,,,20240827 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892187,AEC-I/CIG (GBP) GREELEY BOTTLING PL,D,WELD,CO,END,CIG ML,CIG ML,218,Y,A,20221215,,Y,ATMOS ENERGY   CORPORATION,108203241,4240,N,,,,,,20240718 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892191,PSCC/CIG (STV) ST. VRAIN PP WELD,D,WELD,CO,EGN,CIG ML,CIG ML,198,Y,A,20230215,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,892191,PSCC/CIG (STV) ST. VRAIN DELIVERY,,,20230215 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892218,EXXON/CIG (HGL) HATCH GULCH RECEIPT,R,RIO BLANCO,CO,PLT,CIG ML,CIG ML,114,N,A,20141101,,Y,EXXONMOBIL CORPORATION,1213214,3870,N,,,,,,20240327 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892242,PARACHUT/CIG (GDH) GARDENHIRE RECEI,R,RIO BLANCO,CO,PLT,CIG ML,CIG ML,124,N,I,,20230908,Y,PARACHUTE PIPELINE LLC,831279497,8278,N,,,,,,20230908 15:09
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892247,REX/CIG (CZH) CRAZY HORSE WELD,R,WELD,CO,INT,CZH,CZH,177,Y,A,20240901,,Y,ROCKIES EXPRESS PIPELINE LLC,784256161,955,Y,C000594,42525,CIG/REX CRAZY HORSE WELD,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892251,BHSC/CIG (FIN) FINNEY METER STATION,D,FINNEY,KS,LDC,CIG ML,CIG ML,282,Y,A,20161001,,Y,BLACK HILLS SERVICE COMPANY  LLC,79534838,10500,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892264,WESDJGAT/CIG (DAC) DACONO DELIVERY,D,WELD,CO,END,CIG ML,CIG ML,218,Y,A,20250827,,Y,WES DJ GATHERING LLC,78514722,9259,N,,,,,,20250827 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892265,CHIPPROC/CIG (ANA) ANABUTTES RECEIP,R,UINTAH,UT,PLT,CIG ML,CIG ML,112,Y,A,20240901,,Y,CHIPETA PROCESSING LLC,827469144,8399,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892268,WRH/CIG (FLT) FLAT TOP RECEIPT RIO,R,RIO BLANCO,CO,INT,CIG ML,CIG ML,124,Y,A,20230203,,Y,WHITE RIVER HUB LLC,828611181,4879,Y,C001089,40602,FLAT TOP (CIG),,,20230203 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892275,TALLGRAS/CIG (VIT) VALLERY IRRIGATI,D,WELD,CO,END,CIG ML,CIG ML,255,Y,A,20240901,,Y,TALLGRASS INTERSTATE GAS TRANSMISSION  LLC,828257431,18,Y,C000597,1549,CIG/TIGT COLORADO IRR TAP MORGAN,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892291,PSCC/CIG (RIF) RIFLE DELIVERY GARFI,D,GARFIELD,CO,LDC,CIG ML,CIG ML,116,Y,A,20240901,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,RIF,RIFLE-CIG GREAT DIVIDE LAT CM,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892306,TRISTATE/CIG (MLT) MILTON PP WELD,D,WELD,CO,EGN,CIG ML,CIG ML,218,Y,A,20240901,,Y,TRI-STATE GENERATION AND TRANSMISSION ASSOCIATION  INC.,960572006,7793,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892311,LUCIDART/CIG (BGH) BIG HOLE GULCH R,R,MOFFAT,CO,GTH,CIG ML,CIG ML,124,N,I,,20191121,Y,LUCID ARTESIA COMPANY,938237294,1467,N,,,,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892315,BHSC/CIG (BWF) BLACK WOLF PP PUEBLO,D,PUEBLO,CO,EGN,CIG NR2,CIG NR2,240,Y,A,20221215,,Y,BLACK HILLS SERVICE COMPANY  LLC,79534838,10500,N,,,,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892318,WAMSUTT/CIG (NWD) NORTH WAMSUTTER D,D,SWEETWATER,WY,GTH,CIG ML,CIG ML,128,Y,A,20240901,,Y,WAMSUTTER LLC,931124309,4733,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892328,QGC/CIG (FTH) FOOTHILLS DELIVERY SW,D,SWEETWATER,WY,LDC,CIG ML,CIG ML,108,Y,A,20240901,,Y,QUESTAR GAS COMPANY,7939069,3034,Y,C011718,892238,(FTH) FOOTHILLS DELIVERY,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892329,DIAMOND/CIG (MRD) MCKEE REFINERY DE,D,MOORE,TX,END,CIG ML,CIG ML,296,Y,A,20230203,,Y,DIAMOND SHAMROCK REFINING COMPANY L,137698242,8255,N,,,,,,20230203 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892331,WIEPKING/CIG (GPR) GREAT PLAINS REC,R,LINCOLN,CO,GTH,CIG ML,CIG ML,262,N,I,,20240901,Y,WIEPKING-FULLERTON ENERGY  LLC,39142773,5203,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,892332,AETHON/CIG (GUN) GUN BARREL DELIVER,D,FREMONT,WY,END,CIG ML,CIG ML,150,N,I,,20230908,Y,AETHON ENERGY OPERATING LLC,,9445,N,,,,,,20230908 15:09
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,894180,MGR/CIG (PAT) PATRICK DRAW PLANT SW,R,SWEETWATER,WY,PLT,CIG ML,CIG ML,110,N,A,20240901,,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20240918 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,894500,WESTOPER/CIG (VAL) VALLERY PLANT MO,R,MORGAN,CO,PLT,CIG ML,CIG ML,255,Y,A,20250402,,Y,WESTERN OPERATING CO.,54317219,2442,N,,,,,,20250403 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,895002,ET G&P/CIG (MOC) MOCANE BEAVER,R,BEAVER,OK,PLT,CIG ML,CIG ML,290,Y,A,20240901,,Y,ET GATHERING & PROCESSING LLC,32377308,3862,Y,C012199,895002,(MOC) MOCANE,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,895008,MGR/CIG (TAB) TABLE ROCK MASTER MET,R,SWEETWATER,WY,GTH,CIG ML,CIG ML,110,Y,A,20240901,,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,895009,MGR/CIG (LOS) LOST CABIN FREMONT,R,FREMONT,WY,GTH,CIG ML,CIG ML,136,Y,A,20240901,,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896002,TPC/WIC (DUL) DULLKNIFE METER STATI,D,WELD,CO,INT,WIC ML,WIC ML,450,Y,A,20220331,,Y,TRAILBLAZER PIPELINE COMPANY LLC,13665749,24,Y,C000229,5001,WIC/TPC DULL KNIFE WELD,,,20220401 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896017,MGR/WIC (WAP) WAPITI SWEETWATER,R,SWEETWATER,WY,PLT,WIC ML,WIC ML,412,N,I,,20221019,Y,MOUNTAIN GAS RESOURCES LLC,877395558,19791,N,,,,,,20221118 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896018,PSCC/WIC (LTW) LITTLE WOLF WELD,D,WELD,CO,INT,WIC ML,WIC ML,450,Y,A,20240901,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,LTW,WIC LITTLE WOLF,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896021,TALLGRAS/WIC (RKP) ROCKPORT WELD,D,WELD,CO,INT,WIC ML,WIC ML,450,Y,A,20221215,,Y,TALLGRASS INTERSTATE GAS TRANSMISSION  LLC,828257431,18,Y,C000597,9663,WIC/TIGT ROCKPORT WELD,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896026,PSCC/WIC (OWL) OWL CREEK WELD,D,WELD,CO,INT,WIC ML,WIC ML,443,Y,A,20230203,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,OWL,WIC OWL CREEK,,,20230203 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896029,THUNCRK/WIC (TCR) THUNDER CREEK CON,R,CONVERSE,WY,PLT,WIC MB,WIC MB,440,Y,A,20230418,,Y,THUNDER CREEK GAS SERVICES  L.L.C.,69546708,3726,N,,,,,,20230418 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896030,THUNCRK/CIG (NBR) NATURAL BRIDGE CO,R,CONVERSE,WY,PLT,CIG ML,CIG ML,160,N,I,,20250402,Y,THUNDER CREEK GAS SERVICES  L.L.C.,69546708,3726,N,,,,,,20250402 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896031,FUGG/WIC (MBW) MEDICINE BOW CONVERS,R,CONVERSE,WY,GTH,MBW,MBW,470,Y,A,20230223,,Y,FORT UNION GAS GATHERING  L.L.C.,82501219,2982,N,,,,,,20231101 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896032,FUGG/CIG (NPT) NORTH PLATTE CONVERS,R,CONVERSE,WY,GTH,CIG ML,CIG ML,160,N,I,,20230223,Y,FORT UNION GAS GATHERING  L.L.C.,82501219,2982,N,,,,,,20230223 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896043,LOST CRK/WIC (LCW) LOST CREEK WIC S,R,SWEETWATER,WY,GTH,WIC ML,WIC ML,416,N,I,,20240901,Y,LOST CREEK GATHERING COMPANY  L.L.C.,124640967,4568,N,,,,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896046,PSCC/CIG (PON) PONDEROSA WELD,D,WELD,CO,INT,CIG ML,CIG ML,174,Y,A,20251009,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,PON,CIG PONDEROSA,,,20251014 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896054,WAMSUTT/WIC (CRE) CRESTON CARBON,R,CARBON,WY,PLT,WIC ML,WIC ML,428,Y,A,20221215,,Y,WAMSUTTER LLC,931124309,4733,N,,,,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896060,TALLGRAS/WIC (CTW) COTTONWOOD INTER,R,CONVERSE,WY,INT,WIC MB,WIC MB,440,Y,A,20230418,,Y,TALLGRASS INTERSTATE GAS TRANSMISSION  LLC,828257431,18,Y,C000597,42438,WIC/TIGT COTTONWOOD DEL. CONVERSE,,,20230418 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896062,PARACHUT/WIC (RBL) RIO BLANCO RIO B,R,RIO BLANCO,CO,PLT,WIC PC,WIC PC,422,Y,A,20230418,,Y,PARACHUTE PIPELINE LLC,831279497,8278,N,,,,,,20230418 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896080,NW P/L/WIC (SLD) SILVER DOME DELIVE,D,UINTAH,UT,INT,WIC KL,WIC KL,404,Y,A,20240901,,Y,NORTHWEST PIPELINE LLC,67977322,2955,Y,C000640,711,SILVER DOME METER STATION,,,20240917 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896084,REX/WIC (STB) SITTING BULL DELIVERY,D,WELD,CO,INT,WIC ML,WIC ML,450,Y,A,20200210,,Y,ROCKIES EXPRESS PIPELINE LLC,784256161,955,Y,C000594,42722,WIC/REX SITTING BULL WELD,,,20200827 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896087,PSCC/CIG (BAN) BANNER LAKE PP WELD,D,WELD,CO,EGN,CIG HP,CIG HP,248,Y,A,20221215,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,896087,PSCC/CIG (BAN) BANNER LAKE DELIVERY,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896091,PSCC/CIG (DER) DERBY LAKE DELIVERY,D,ADAMS,CO,LDC,CIG HP,CIG HP,254,Y,A,20251009,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,DER,CIG DERBY LAKE,,,20251014 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896094,PSCC/CIG (PCK) PORCUPINE CREEK PP M,D,MORGAN,CO,EGN,CIG HP,CIG HP,250,Y,A,20230203,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,PCK,CIG PORCUPINE CREEK,,,20230203 15:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896095,PSCC/CIG (RMP) RED MAPLE PP ADAMS,D,ADAMS,CO,EGN,CIG HP,CIG HP,254,Y,A,20221215,,Y,PUBLIC SERVICE COMPANY OF COLORADO,6915953,26349,Y,C000821,896095,PSCC/CIG (RMP) RED MAPLE DELIVERY,,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896107,ANDEAVOR/WIC (BZD) BRONZE DOME RECE,R,UINTAH,UT,PLT,WIC KL,WIC KL,402,Y,A,20241011,,Y,ANDEAVOR FIELD SERVICES LLC,79610667,9354,N,,,,,,20241011 12:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,896114,MW OVR/WIC (TML) THREEMILE DELIVERY,D,SWEETWATER,WY,INT,WIC ML,WIC ML,418,Y,A,20221215,,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10031,WIC WAMSUTTER (REC),,,20221216 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,897040,BHWYGAS/CIG (COD) CODY DELIVERY PAR,D,PARK,WY,LDC,CIG ML,CIG ML,144,Y,A,20251009,,Y,BLACK HILLS WYOMING GAS  LLC,117003540,10654,Y,C010420,897040,BHWYGAS/CIG (COD) CODY DELIVERY PAR,,,20251014 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,941002,MW OVR/RUBY (TPZ) TOPAZ RIDGE RECEI,D,LINCOLN,WY,INT,OT,OT,936,Y,A,20201201,,Y,MOUNTAINWEST OVERTHRUST PIPELINE  LLC,843758483,3045,Y,C001087,10030,RUBY TOPAZ DELIVERY,,,20220419 09:00
6914865,COLORADO INTERSTATE GAS CO.,C000981,20260331 09:39,Blanks under Up/Dn Loc and Up/Dn Loc Name indicate Third Party information is not applicable.,965742,SMITH EN/CIG (NIO) NIOBRARA TOTAL R,R,ADAMS,CO,GTH,CIG ML,CIG ML,259,Y,A,20240901,,Y,SMITH ENERGY LLC,81089603,10247,N,,,,,,20240917 12:00
